"","x","y","transport","injuries","construction","water","pharmacies","schools","health","parks","markets","libraries","label","vol","int"
"4753",592121.714023898,508946.415172487,42.7655627314526,43.3024583311981,446.775716919031,118.986787455541,75.3412022539058,317.60447982777,753.566971582683,70.7643579550739,1951.0161814827,1384.17702693271,-1,4979.51680563894,0
"4754",593598.754974024,508856.811408082,107.0356046,32.64163076,96.4540667799998,36.978322120001,96.4539037300001,316.900428,957.736723250003,26.3163547999997,1860.609946,749.038086250001,-1,4979.51680563894,0
"4755",593620.540567263,508951.409059202,95.4344067761792,58.3209786629154,91.6477715263323,110.359925138891,80.8873470320654,236.388120216415,875.640096365972,31.2297089686199,1777.61098335873,667.364180909475,-1,4979.51680563894,0
"4756",593790.065895207,508869.117578463,22.3067995777926,35.1781134069075,106.614296317427,59.4875250207866,106.613985633581,305.20372844741,954.671124045183,10.9504833800002,1915.7658904204,816.292488914835,-1,4979.51680563894,0
"4757",593853.769004132,508951.67279353,37.3564308909624,21.068785927496,58.8467247712473,195.78196935147,42.1849068953284,170.399474377952,909.936070416707,65.4269666940505,1850.31891537042,781.755179855693,-1,4979.51680563894,0
"4758",594015.92152587,508952.099528054,14.5388719431609,21.92067434434,30.4589030739553,278.300686878236,35.9647284400401,129.677171446563,810.913803042116,51.0202464738262,1908.38808076899,873.864289353686,-1,4979.51680563894,0
"4759",594124.521549304,508877.493038784,17.8796408324252,21.6252438231833,39.8822720010881,258.549382503744,25.3700908443392,203.726307359066,630.588936647889,81.8352127640141,2069.7957215653,1052.98021129811,-1,4979.51680563894,0
"4760",594209.78040365,508911.478779869,22.0975927616825,22.0469225377553,166.289665973634,232.768450121884,32.1358801534278,115.19035354321,656.814780143374,95.6115745387133,2001.81018859253,1035.35008093,-1,4979.51680563894,0
"4761",594324.773172023,508882.612684716,5.1255273523287,12.8046432916868,216.38622091634,348.251165988696,48.6832647572332,158.304175088615,445.511985238258,45.8024998857283,2210.92793272582,1240.0882669811,-1,4979.51680563894,0
"4762",594464.103071554,508917.046205571,39.4045585604263,16.2352780568984,345.279552996299,239.917219679086,145.773272582767,51.633795232442,483.802883301445,57.5922157048417,2183.38116169857,1276.26225049735,-1,4979.51680563894,0
"4763",594509.997099558,508844.244116493,72.1024140130031,3.30524864991382,366.432739062997,293.631861661367,155.395240532827,25.9912224665872,428.138159623762,34.8652813168538,2237.62654847553,1322.17373234047,-1,4979.51680563894,0
"4764",594693.208837614,508862.985115312,18.4048902210646,16.3576096214309,262.385355176137,396.58710190068,35.4924007924497,149.914722320585,364.983549570847,37.8235900137706,2385.89893779293,1511.12293173611,-1,4979.51680563894,0
"4765",594828.465957474,508901.83627924,63.2085594306318,11.7589341831808,118.288094764235,384.940362161216,84.5860798075068,173.23681040699,436.292618206743,149.67029957865,2435.09001122771,1620.35228106592,-1,4979.51680563894,0
"4766",594905.043448366,508908.829908531,20.2236208787213,28.4102653892565,127.102287871608,411.77157882122,101.073111234904,111.245601450816,416.620560329776,146.830842988062,2485.04575205298,1690.55792929464,-1,4979.51680563894,0
"4767",594979.322318248,508884.642307308,10.0055643944465,36.5263483101525,217.896080462946,496.90280541404,166.907759768847,185.825264111087,396.784224760893,69.6162999344793,2548.60497799917,1720.47434991592,-1,4979.51680563894,0
"4768",595154.341719141,508893.814455202,28.1227553805893,26.5713652777523,295.512745950101,647.970997204761,45.3908994115328,112.70421372653,518.652906858722,104.603333353227,2750.80914420231,1963.36449850058,-1,4979.51680563894,0
"4769",595201.307536455,508845.481392371,28.1227553805893,26.5713652777523,295.512745950101,647.970997204761,45.3908994115328,112.70421372653,518.652906858722,104.603333353227,2750.80914420231,1963.36449850058,-1,4979.51680563894,0
"4770",595299.590562693,508897.036828138,65.2346676954741,33.0542333925858,204.274045153882,693.090592460527,102.657261045141,33.9541327787275,478.739354365295,23.7762731149018,2809.9671544351,2043.47897006664,-1,4979.51680563894,0
"4771",595439.937533276,508878.504721875,28.8382739061343,19.3319305818936,96.5463184180862,803.883334574825,54.3711458097038,72.3243573523277,345.413350028395,71.17544579616,2927.30393268875,2175.97651088662,-1,4979.51680563894,0
"4772",595529.575658708,508940.923810536,72.4222198623824,33.2710335884105,107.712016857308,825.679048030729,62.1812695638389,176.012354972356,255.844949959415,166.896415824141,2943.29971507983,2253.82315809982,-1,4979.51680563894,0
"4773",595611.784740369,508851.128544162,61.7304059830253,30.2957749639899,119.223472807121,981.940572187609,77.5163444074355,98.0586257695157,134.766781503963,220.902911092011,3104.47738684511,2391.00287347574,-1,4979.51680563894,0
"4774",595772.721456416,508943.953316204,59.2054634443378,32.6195167368946,179.160537865261,1034.35147341471,27.7451674098415,114.276616855211,188.36213135476,159.375815592138,3139.21712545251,2475.27072867873,-1,4979.51680563894,0
"4775",595885.00829306,508856.988666703,88.8626044595561,27.8424893404169,105.870448743605,1182.99978034926,68.3932313757099,166.43737979179,142.367491223892,38.7509951856289,3293.49690260334,2612.55012935813,-1,4979.51680563894,0
"4776",596037.000926482,508858.342191191,126.885767392065,54.4953987434765,34.2155121776489,1283.6044048465,66.8897130667524,151.904738647758,96.756987710851,72.841505943001,3385.61100966878,2721.55594132233,-1,4979.51680563894,0
"4777",596056.817065032,508900.243350335,86.5746369460913,35.7577876531294,184.118976340115,1371.58809629238,123.935371217348,188.857655693947,201.686212199419,74.9902161886266,3446.43754306133,2825.57724720899,-1,4979.51680563894,0
"4778",596233.818120035,508940.018187928,34.4563192548474,49.6627181299773,244.728285119908,1428.910929838,108.772855241714,245.369678525753,246.896712763775,111.881845927848,3504.0585048754,2894.14950565006,-1,4979.51680563894,0
"4779",591462.426435836,509041.112359817,156.497326070205,65.7011683761011,475.82548241235,65.5926326706103,164.98282209129,164.983488968711,646.00543198552,13.2850314427262,2322.3768515431,2002.58837190965,-1,4979.51680563894,0
"4780",591583.952192053,508974.501428337,37.966521114892,26.7089287207846,528.680730633269,100.349278475954,202.390116477653,161.814946619176,721.417221111029,25.5093750925436,2298.0989877308,1872.49023158864,-1,4979.51680563894,0
"4781",591654.3873921,509000.800962603,16.0215346314926,57.5808464478748,527.458600946217,86.9294301915155,194.029636576483,110.57496762197,727.656802283931,23.4455772652412,2264.05602516561,1812.38263910497,-1,4979.51680563894,0
"4782",591842.191439854,509016.616321971,53.23261579061,4.36016456032258,571.035434983216,75.0549829515598,147.592078147061,237.281665075416,775.177518649842,5.03600433209981,2100.19518035774,1549.10502235439,-1,4979.51680563894,0
"4783",591891.875973974,508983.616027488,53.23261579061,4.36016456032258,571.035434983216,75.0549829515598,147.592078147061,237.281665075416,775.177518649842,5.03600433209981,2100.19518035774,1549.10502235439,-1,4979.51680563894,0
"4784",592078.313668525,509063.643203013,53.2732584989677,24.086828575062,382.92488300069,121.844821344363,112.200913230099,262.763959748245,734.462631275766,71.6830429246699,1885.40588885201,1325.01524584189,-1,4979.51680563894,0
"4785",592114.451422367,509046.578338058,53.2732584989677,24.086828575062,382.92488300069,121.844821344363,112.200913230099,262.763959748245,734.462631275766,71.6830429246699,1885.40588885201,1325.01524584189,-1,4979.51680563894,0
"4786",592297.273438773,509021.261375292,18.8678852915751,64.1906087635077,309.114347456036,86.028130590497,150.413811467758,169.851103806909,787.463636663192,16.3727769519729,1833.23699944282,1236.07790053285,-1,4979.51680563894,0
"4787",592343.608217023,509032.664327246,85.6662812399169,59.8041044151483,237.057248668347,66.8288427370441,186.553071176583,75.2734193127836,871.473012552117,28.959628455226,1765.6656264967,1114.57727324874,-1,4979.51680563894,0
"4788",593567.91049301,509014.248307541,120.442507,68.84715062,135.8221491,84.44219366,115.5237918,238.940647,877.772396,22.33295175,1774.266669,656.6306875,-1,4979.51680563894,0
"4789",593619.991012213,509024.587029279,12.3990371998113,2.4249598616893,135.093757383343,212.260785735385,37.2514111733882,140.082781728706,768.514174091311,55.0470412886916,1676.43339985681,582.256362819695,-1,4979.51680563894,0
"4790",593833.199560961,509047.396049486,54.5833954662395,16.6735908538781,70.925585982299,279.029002554182,35.4287762659563,111.937984498333,848.41892838864,69.9303234357723,1759.1257844961,711.071731029117,-1,4979.51680563894,0
"4791",593856.19777115,509031.132806601,54.5833954662395,16.6735908538781,70.925585982299,279.029002554182,35.4287762659563,111.937984498333,848.41892838864,69.9303234357723,1759.1257844961,711.071731029117,-1,4979.51680563894,0
"4792",593962.637238888,508984.105717489,14.5388719431609,21.92067434434,30.4589030739553,278.300686878236,35.9647284400401,129.677171446563,810.913803042116,51.0202464738262,1908.38808076899,873.864289353686,-1,4979.51680563894,0
"4793",594119.024602983,509021.839093585,126.88908524638,54.3685603396728,176.176928046271,169.173220355622,47.6209213175096,48.7874789534989,800.805441660311,47.5083297723673,1860.16447119791,893.908172228426,-1,4979.51680563894,0
"4794",594225.636900524,509054.2772579,72.6832140680027,18.1162453312476,242.232106100784,158.235462997538,53.9025005254852,85.0834628336892,721.097258689988,75.8418048033469,1931.77480251667,990.684526077089,-1,4979.51680563894,0
"4795",594301.538262793,508993.39506915,13.9933904127453,38.2271799559321,279.73637945082,262.636111771437,73.0064049029459,74.5516484228582,479.942405137596,61.5311652279032,2172.5997219813,1237.5641669301,-1,4979.51680563894,0
"4796",594433.680166453,508993.187080233,39.4045585604263,16.2352780568984,345.279552996299,239.917219679086,145.773272582767,51.633795232442,483.802883301445,57.5922157048417,2183.38116169857,1276.26225049735,-1,4979.51680563894,0
"4797",594513.920999283,508965.424230323,39.4045585604263,16.2352780568984,345.279552996299,239.917219679086,145.773272582767,51.633795232442,483.802883301445,57.5922157048417,2183.38116169857,1276.26225049735,-1,4979.51680563894,0
"4798",594615.570964915,509028.551551152,21.1274419405893,22.9607806847916,232.008942306877,180.164177091456,61.8620026554287,183.626715960206,510.282871338891,70.0113705857118,2173.26240682757,1333.94151111042,-1,4979.51680563894,0
"4799",594758.076306756,509056.289655482,14.9170030135576,48.7424401587104,133.42892885061,211.379102311338,69.5587945652827,256.253567890121,430.583889516346,70.6837846016357,2234.94129753976,1423.96294531113,-1,4979.51680563894,0
"4800",594873.5341054,508997.697694198,63.2085594306318,11.7589341831808,118.288094764235,384.940362161216,84.5860798075068,173.23681040699,436.292618206743,149.67029957865,2435.09001122771,1620.35228106592,-1,4979.51680563894,0
"4801",594989.513673083,509006.543341044,20.2236208787213,28.4102653892565,127.102287871608,411.77157882122,101.073111234904,111.245601450816,416.620560329776,146.830842988062,2485.04575205298,1690.55792929464,-1,4979.51680563894,0
"4802",595072.930462145,509059.73168932,27.2410097842553,52.126190663731,152.410268654643,385.9130189962,118.576252952405,63.7635423536512,314.977167525986,127.285461793056,2503.00431939403,1768.65291772037,-1,4979.51680563894,0
"4803",595216.624682634,509012.189588381,91.0585652941021,21.7051410359287,283.99209640038,570.525027871486,101.756962957187,119.879986681749,477.607918722236,133.870472493905,2688.16915256995,1935.56093352848,-1,4979.51680563894,0
"4804",595331.914507065,508979.05487638,167.107256257644,34.6915231078824,177.159633883114,647.72558151451,136.682852793416,101.750760068602,411.954773554585,84.1161237669956,2773.01481785244,2049.75465879822,-1,4979.51680563894,0
"4805",595401.970739774,508987.629822634,87.5899086330748,52.1379502161906,76.5231984120735,748.506181676321,73.0474330551179,150.265032689361,342.621794250372,118.043033840984,2873.25874744259,2158.53519967897,-1,4979.51680563894,0
"4806",595512.483244646,508969.787720221,72.4222198623824,33.2710335884105,107.712016857308,825.679048030729,62.1812695638389,176.012354972356,255.844949959415,166.896415824141,2943.29971507983,2253.82315809982,-1,4979.51680563894,0
"4807",595703.022216431,508984.601997161,59.2054634443378,32.6195167368946,179.160537865261,1034.35147341471,27.7451674098415,114.276616855211,188.36213135476,159.375815592138,3139.21712545251,2475.27072867873,-1,4979.51680563894,0
"4808",595773.403271052,508966.856260393,59.2054634443378,32.6195167368946,179.160537865261,1034.35147341471,27.7451674098415,114.276616855211,188.36213135476,159.375815592138,3139.21712545251,2475.27072867873,-1,4979.51680563894,0
"4809",595875.170543988,508986.477194739,12.310272262851,27.1495519460153,137.181348292251,1116.5044818648,33.4429056012435,72.8515377952449,236.886492113775,122.251957678899,3208.35006370632,2565.25667356702,-1,4979.51680563894,0
"4810",596023.305644999,508962.052614145,127.57524539894,71.9570210849892,135.502544743616,1269.69468741371,121.504482720487,88.5804981738743,207.72775508757,105.784819831773,3348.43330692337,2723.51266426774,-1,4979.51680563894,0
"4811",596097.690317698,509062.822615852,31.8617673357627,33.9401764524048,197.422431652761,1335.66280775132,107.17136499409,109.472116526935,317.398275426313,126.744955149365,3372.62232191638,2799.06069528337,-1,4979.51680563894,0
"4812",596215.648275248,508989.768030187,34.4563192548474,49.6627181299773,244.728285119908,1428.910929838,108.772855241714,245.369678525753,246.896712763775,111.881845927848,3504.0585048754,2894.14950565006,-1,4979.51680563894,0
"4815",591369.966709548,509149.037561023,166.782459,38.173683889,410.889145566667,68.0602272433342,156.8847875,156.885036033333,602.270652133333,20.193716152,2305.943745,2037.19731766666,-1,4979.51680563894,0
"4816",591520.168005503,509105.762137199,19.2093290204729,25.7046212740589,434.67191318471,173.057885591448,107.481533961552,128.443491940201,617.961002711342,39.6148369305225,2230.72474376923,1859.21864642979,-1,4979.51680563894,0
"4817",591606.720954659,509152.508677852,26.1637151457977,26.5908356120143,285.371411802847,313.495695886131,71.750645562597,55.1061281519034,479.903167069278,17.1663353348318,2077.80134351754,1738.62686814136,-1,4979.51680563894,0
"4818",591738.770374841,509085.967622991,17.7845693797381,21.5209461248546,388.074572198736,218.02647947203,45.9078187383692,60.5115857320031,594.648870640863,45.7054430323071,2098.977542108,1675.70130640472,-1,4979.51680563894,0
"4819",591771.172893168,509095.994665854,17.7845693797381,21.5209461248546,388.074572198736,218.02647947203,45.9078187383692,60.5115857320031,594.648870640863,45.7054430323071,2098.977542108,1675.70130640472,-1,4979.51680563894,0
