"","x","y","transport","injuries","construction","water","pharmacies","schools","health","parks","markets","libraries","label","vol","int"
"17294",594032.407564525,514924.629794002,191.79286861431,11.160201257592,822.7651118217,15.43124034297,465.70031711862,1085.16616690068,960.38539864905,439.97443087539,4513.1198844669,1836.0708719526,-1,2923.92253489916,0
"17295",594085.79290486,514924.629794002,385.1680542291,87.938563798948,932.68218391601,54.3239628221909,537.43557447511,893.410138195685,799.42769133656,464.15095686613,4443.7961772704,1763.9783459138,-1,2923.92253489916,0
"17296",594139.178245196,514924.629794002,385.1680542291,87.938563798948,932.68218391601,54.3239628221909,537.43557447511,893.410138195685,799.42769133656,464.15095686613,4443.7961772704,1763.9783459138,-1,2923.92253489916,0
"17297",594192.563585531,514924.629794002,474.44679735374,24.9823386344286,1044.02843807267,44.3394691683511,645.431893509776,817.367322364098,777.946431148095,534.60975945102,4480.19775057676,1803.99029931605,-1,2923.92253489916,0
"17298",594245.948925867,514924.629794002,474.44679735374,24.9823386344286,1044.02843807267,44.3394691683511,645.431893509776,817.367322364098,777.946431148095,534.60975945102,4480.19775057676,1803.99029931605,-1,2923.92253489916,0
"17299",594299.334266202,514924.629794002,509.912659699999,61.1875653899999,1099.752673,59.0499503699988,701.573896899998,801.297886099998,793.2314441,553.214907499999,4516.92109999999,1842.981168,-1,2923.92253489916,0
"17300",594352.719606537,514924.629794002,509.912659699999,61.1875653899999,1099.752673,59.0499503699988,701.573896899998,801.297886099998,793.2314441,553.214907499999,4516.92109999999,1842.981168,-1,2923.92253489916,0
"17301",594406.104946873,514924.629794002,509.912659699999,61.1875653899999,1099.752673,59.0499503699988,701.573896899998,801.297886099998,793.2314441,553.214907499999,4516.92109999999,1842.981168,-1,2923.92253489916,0
"17302",594459.490287208,514924.629794002,690.983401699998,105.5832027,1193.905209,101.425615800005,885.309437699998,662.414798599999,763.012824199999,512.195673299999,4546.134993,1891.298892,-1,2923.92253489916,0
"17303",594512.875627544,514924.629794002,690.983401699998,105.5832027,1193.905209,101.425615800005,885.309437699998,662.414798599999,763.012824199999,512.195673299999,4546.134993,1891.298892,-1,2923.92253489916,0
"17304",594566.260967879,514924.629794002,690.9834017,105.5832027,1193.905209,101.4256158,885.3094377,662.4147986,763.0128242,512.1956733,4546.134993,1891.298892,-1,2923.92253489916,0
"17305",594619.646308215,514924.629794002,690.9834017,105.5832027,1193.905209,101.4256158,885.3094377,662.4147986,763.0128242,512.1956733,4546.134993,1891.298892,-1,2923.92253489916,0
"17306",594673.03164855,514924.629794002,690.9834017,105.5832027,1193.905209,101.4256158,885.3094377,662.4147986,763.0128242,512.1956733,4546.134993,1891.298892,-1,2923.92253489916,0
"17307",594726.416988886,514924.629794002,690.9834017,105.5832027,1193.905209,101.4256158,885.3094377,662.4147986,763.0128242,512.1956733,4546.134993,1891.298892,-1,2923.92253489916,0
"17308",594779.802329221,514924.629794002,484.3198474,317.4619642,859.3238613,250.7827542,672.0365391,531.8458672,844.8944056,583.5067218,4621.087344,2030.582993,-1,2923.92253489916,0
"17309",594833.187669556,514924.629794002,484.3198474,317.4619642,859.3238613,250.7827542,672.0365391,531.8458672,844.8944056,583.5067218,4621.087344,2030.582993,-1,2923.92253489916,0
"17310",594886.573009892,514924.629794002,484.319847399999,317.461964199999,859.323861299997,250.782754200003,672.036539099999,531.845867199999,844.894405599998,583.506721799998,4621.08734399998,2030.58299300001,-1,2923.92253489916,0
"17311",594939.958350227,514924.629794002,484.319847399999,317.461964199999,859.323861299997,250.782754200003,672.036539099999,531.845867199999,844.894405599998,583.506721799998,4621.08734399998,2030.58299300001,-1,2923.92253489916,0
"17312",594993.343690563,514924.629794002,299.3374490028,72.650344540947,681.97102962891,406.65450092196,484.74884810337,633.00330141276,1032.4258562733,486.1798251084,4738.7304392979,2208.0872923323,-1,2923.92253489916,0
"17313",595046.729030898,514924.629794002,299.3374490028,72.650344540947,681.97102962891,406.65450092196,484.74884810337,633.00330141276,1032.4258562733,486.1798251084,4738.7304392979,2208.0872923323,-1,2923.92253489916,0
"17314",595100.114371234,514924.629794002,299.3374490028,72.650344540947,681.97102962891,406.65450092196,484.74884810337,633.00330141276,1032.4258562733,486.1798251084,4738.7304392979,2208.0872923323,-1,2923.92253489916,0
"17315",595153.499711569,514924.629794002,299.337449002797,72.6503445409463,681.971029628905,406.654500921956,484.748848103367,633.003301412755,1032.42585627329,486.179825108395,4738.73043929786,2208.08729233228,-1,2923.92253489916,0
"17316",595206.885051905,514924.629794002,299.337449002797,72.6503445409463,681.971029628905,406.654500921956,484.748848103367,633.003301412755,1032.42585627329,486.179825108395,4738.73043929786,2208.08729233228,-1,2923.92253489916,0
"17317",595260.27039224,514924.629794002,190.43099349045,92.501749680309,585.23685291552,368.08877861748,390.94535598288,560.9569466349,996.59351384727,386.60362506432,4749.052158258,2254.2445201233,-1,2923.92253489916,0
"17318",595313.655732575,514924.629794002,190.43099349045,92.501749680309,585.23685291552,368.08877861748,390.94535598288,560.9569466349,996.59351384727,386.60362506432,4749.052158258,2254.2445201233,-1,2923.92253489916,0
"17319",595367.041072911,514924.629794002,140.26582192692,138.901687652017,598.126281093707,221.87977434737,424.49916860579,599.168078469564,951.830818546606,251.359763870707,4872.83323869664,2406.78078222271,-1,2923.92253489916,0
"17320",595420.426413246,514924.629794002,140.26582192692,138.901687652017,598.126281093707,221.87977434737,424.49916860579,599.168078469564,951.830818546606,251.359763870707,4872.83323869664,2406.78078222271,-1,2923.92253489916,0
"17321",595473.811753582,514924.629794002,147.258585233333,90.01075536,649.462025766666,134.916799333334,446.483916033333,660.541133733333,968.361046033334,215.187577233333,4954.10513233333,2495.156111,-1,2923.92253489916,0
"17322",595527.197093917,514924.629794002,147.258585233333,90.01075536,649.462025766666,134.916799333334,446.483916033333,660.541133733333,968.361046033334,215.187577233333,4954.10513233333,2495.156111,-1,2923.92253489916,0
"17323",595580.582434253,514924.629794002,1.95469066300006,89.2377055899997,598.093854799998,18.9695446100032,331.420497399999,631.967429299998,845.930453099999,56.5104349999999,4970.81265,2564.39895700001,-1,2923.92253489916,0
"17324",595633.967774588,514924.629794002,1.95469066300006,89.2377055899997,598.093854799998,18.9695446100032,331.420497399999,631.967429299998,845.930453099999,56.5104349999999,4970.81265,2564.39895700001,-1,2923.92253489916,0
"17325",595687.353114924,514924.629794002,1.95469066300006,89.2377055899997,598.093854799998,18.9695446100032,331.420497399999,631.967429299998,845.930453099999,56.5104349999999,4970.81265,2564.39895700001,-1,2540.18903690018,0
"17326",592430.847354461,514979.399933455,497.5768032108,215.20329562788,664.77415291638,148.63787104452,672.15177749124,924.68290313391,944.80133385129,364.24213384941,4170.0745238829,1889.2301760249,-1,1935.3088853201,0
"17327",592484.232694797,514979.399933455,497.5768032108,215.20329562788,664.77415291638,148.63787104452,672.15177749124,924.68290313391,944.80133385129,364.24213384941,4170.0745238829,1889.2301760249,-1,2923.92253489916,0
"17328",592537.618035132,514979.399933455,497.5768032108,215.20329562788,664.77415291638,148.63787104452,672.15177749124,924.68290313391,944.80133385129,364.24213384941,4170.0745238829,1889.2301760249,-1,2923.92253489916,0
"17329",592591.003375468,514979.399933455,497.5768032108,215.20329562788,664.77415291638,148.63787104452,672.15177749124,924.68290313391,944.80133385129,364.24213384941,4170.0745238829,1889.2301760249,-1,2923.92253489916,0
"17330",592644.388715803,514979.399933455,497.5768032108,215.20329562788,664.77415291638,148.63787104452,672.15177749124,924.68290313391,944.80133385129,364.24213384941,4170.0745238829,1889.2301760249,-1,2266.15716260156,0
"17331",592697.774056138,514979.399933455,440.1852914,84.30463452,530.5905969,84.69106841,633.0705716,946.323633,1005.468012,375.632747,4161.74898,1817.261871,-1,1565.02366806258,0
"17332",592751.159396474,514979.399933455,440.1852914,84.30463452,530.5905969,84.69106841,633.0705716,946.323633,1005.468012,375.632747,4161.74898,1817.261871,-1,2464.58852385692,0
"17333",592804.544736809,514979.399933455,424.5566224,261.614603,450.4703621,100.8116389,711.8766342,1061.877336,1290.102275,516.1054785,4364.340733,1914.273069,-1,2923.92253489916,0
"17334",592857.930077145,514979.399933455,424.5566224,261.614603,450.4703621,100.8116389,711.8766342,1061.877336,1290.102275,516.1054785,4364.340733,1914.273069,-1,2923.92253489916,0
"17335",592911.31541748,514979.399933455,424.5566224,261.614603,450.4703621,100.811638899997,711.876634200001,1061.877336,1290.102275,516.1054785,4364.340733,1914.27306899999,-1,2923.92253489916,0
"17336",592964.700757816,514979.399933455,424.5566224,261.614603,450.4703621,100.811638899997,711.876634200001,1061.877336,1290.102275,516.1054785,4364.340733,1914.27306899999,-1,2923.92253489916,0
"17337",593018.086098151,514979.399933455,376.89994689699,208.50943835349,371.87309708868,98.4694250736,607.36444548654,1034.93647120857,1436.0291218005,440.40485441544,4399.8723303042,1877.9582888952,-1,2923.92253489916,0
"17338",593071.471438487,514979.399933455,376.89994689699,208.50943835349,371.87309708868,98.4694250736,607.36444548654,1034.93647120857,1436.0291218005,440.40485441544,4399.8723303042,1877.9582888952,-1,2923.92253489916,0
"17339",593124.856778822,514979.399933455,239.171028715291,78.3584131975082,223.684518536371,21.3415373789418,480.516387667171,889.909190881352,1379.5861269948,289.24268211567,4267.5424048254,1729.04511920491,-1,2923.92253489916,0
"17340",593178.242119158,514979.399933455,239.171028715291,78.3584131975082,223.684518536371,21.3415373789418,480.516387667171,889.909190881352,1379.5861269948,289.24268211567,4267.5424048254,1729.04511920491,-1,2923.92253489916,0
"17341",593231.627459493,514979.399933455,239.171028715291,78.3584131975082,223.684518536371,21.3415373789418,480.516387667171,889.909190881352,1379.5861269948,289.24268211567,4267.5424048254,1729.04511920491,-1,2923.92253489916,0
"17342",593285.012799828,514979.399933455,251.721056068741,19.0508736660324,256.484192650867,58.3185081951921,394.185119819381,905.823137995403,1311.92718194217,254.196694277391,4299.69561647275,1727.00542470464,-1,2923.92253489916,0
"17343",593338.398140164,514979.399933455,251.721056068741,19.0508736660324,256.484192650867,58.3185081951921,394.185119819381,905.823137995403,1311.92718194217,254.196694277391,4299.69561647275,1727.00542470464,-1,2923.92253489916,0
"17344",593391.783480499,514979.399933455,159.97166236,19.87498621,340.43185686,81.155907324,333.26355178,950.560125400001,1246.2138702,245.00629216,4349.6163102,1747.6892118,-1,2923.92253489916,0
"17345",593445.168820835,514979.399933455,159.97166236,19.87498621,340.43185686,81.155907324,333.26355178,950.560125400001,1246.2138702,245.00629216,4349.6163102,1747.6892118,-1,2923.92253489916,0
"17346",593498.55416117,514979.399933455,118.65342317349,41.5819536281975,338.028948669551,103.522554321735,283.80995549779,922.799318146611,1196.1859743228,205.519207904455,4321.33176808835,1710.62723498045,-1,1461.96126744958,0
"17347",593551.939501506,514979.399933455,118.65342317349,41.5819536281975,338.028948669551,103.522554321735,283.80995549779,922.799318146611,1196.1859743228,205.519207904455,4321.33176808835,1710.62723498045,-1,2923.92253489916,0
"17348",593605.324841841,514979.399933455,12.625320996711,218.56386574827,574.9181623773,121.84923770775,307.64505208269,1066.65389866083,1086.59812118634,356.41273195854,4438.5300475794,1785.4648030671,-1,2923.92253489916,0
"17349",593658.710182177,514979.399933455,12.625320996711,218.56386574827,574.9181623773,121.84923770775,307.64505208269,1066.65389866083,1086.59812118634,356.41273195854,4438.5300475794,1785.4648030671,-1,2923.92253489916,0
"17350",593712.095522512,514979.399933455,78.27935222562,187.32204930336,633.29645635215,127.48569449442,318.47759217033,1083.26514038124,1025.81759207238,339.76832216274,4436.8095523635,1773.8745703794,-1,2923.92253489916,0
"17351",593765.480862848,514979.399933455,78.27935222562,187.32204930336,633.29645635215,127.48569449442,318.47759217033,1083.26514038124,1025.81759207238,339.76832216274,4436.8095523635,1773.8745703794,-1,2923.92253489916,0
"17352",593818.866203183,514979.399933455,78.27935222562,187.32204930336,633.29645635215,127.48569449442,318.47759217033,1083.26514038124,1025.81759207238,339.76832216274,4436.8095523635,1773.8745703794,-1,2923.92253489916,0
"17353",593872.251543518,514979.399933455,78.27935222562,187.32204930336,633.29645635215,127.48569449442,318.47759217033,1083.26514038124,1025.81759207238,339.76832216274,4436.8095523635,1773.8745703794,-1,2923.92253489916,0
"17354",593925.636883854,514979.399933455,78.27935222562,187.32204930336,633.29645635215,127.48569449442,318.47759217033,1083.26514038124,1025.81759207238,339.76832216274,4436.8095523635,1773.8745703794,-1,2923.92253489916,0
"17355",593979.022224189,514979.399933455,191.79286861431,11.160201257592,822.7651118217,15.43124034297,465.70031711862,1085.16616690068,960.38539864905,439.97443087539,4513.1198844669,1836.0708719526,-1,2923.92253489916,0
"17356",594032.407564525,514979.399933455,191.79286861431,11.160201257592,822.7651118217,15.43124034297,465.70031711862,1085.16616690068,960.38539864905,439.97443087539,4513.1198844669,1836.0708719526,-1,2923.92253489916,0
"17357",594085.79290486,514979.399933455,385.1680542291,87.938563798948,932.68218391601,54.3239628221909,537.43557447511,893.410138195685,799.42769133656,464.15095686613,4443.7961772704,1763.9783459138,-1,2923.92253489916,0
"17358",594139.178245196,514979.399933455,385.1680542291,87.938563798948,932.68218391601,54.3239628221909,537.43557447511,893.410138195685,799.42769133656,464.15095686613,4443.7961772704,1763.9783459138,-1,2923.92253489916,0
"17359",594192.563585531,514979.399933455,474.44679735374,24.9823386344286,1044.02843807267,44.3394691683511,645.431893509776,817.367322364098,777.946431148095,534.60975945102,4480.19775057676,1803.99029931605,-1,2923.92253489916,0
"17360",594245.948925867,514979.399933455,474.44679735374,24.9823386344286,1044.02843807267,44.3394691683511,645.431893509776,817.367322364098,777.946431148095,534.60975945102,4480.19775057676,1803.99029931605,-1,2923.92253489916,0
"17361",594299.334266202,514979.399933455,509.912659699999,61.1875653899999,1099.752673,59.0499503699988,701.573896899998,801.297886099998,793.2314441,553.214907499999,4516.92109999999,1842.981168,-1,974.640844966385,0
"17362",594352.719606537,514979.399933455,509.912659699999,61.1875653899999,1099.752673,59.0499503699988,701.573896899998,801.297886099998,793.2314441,553.214907499999,4516.92109999999,1842.981168,-1,2923.92253489916,0
"17363",594406.104946873,514979.399933455,509.912659699999,61.1875653899999,1099.752673,59.0499503699988,701.573896899998,801.297886099998,793.2314441,553.214907499999,4516.92109999999,1842.981168,-1,2923.92253489916,0
"17364",594459.490287208,514979.399933455,690.983401699998,105.5832027,1193.905209,101.425615800005,885.309437699998,662.414798599999,763.012824199999,512.195673299999,4546.134993,1891.298892,-1,2923.92253489916,0
"17365",594512.875627544,514979.399933455,690.983401699998,105.5832027,1193.905209,101.425615800005,885.309437699998,662.414798599999,763.012824199999,512.195673299999,4546.134993,1891.298892,-1,2923.92253489916,0
"17366",594566.260967879,514979.399933455,690.9834017,105.5832027,1193.905209,101.4256158,885.3094377,662.4147986,763.0128242,512.1956733,4546.134993,1891.298892,-1,2923.92253489916,0
"17367",594619.646308215,514979.399933455,690.9834017,105.5832027,1193.905209,101.4256158,885.3094377,662.4147986,763.0128242,512.1956733,4546.134993,1891.298892,-1,2923.92253489916,0
"17368",594673.03164855,514979.399933455,690.9834017,105.5832027,1193.905209,101.4256158,885.3094377,662.4147986,763.0128242,512.1956733,4546.134993,1891.298892,-1,2923.92253489916,0
"17369",594726.416988886,514979.399933455,690.9834017,105.5832027,1193.905209,101.4256158,885.3094377,662.4147986,763.0128242,512.1956733,4546.134993,1891.298892,-1,2923.92253489916,0
"17370",594779.802329221,514979.399933455,484.3198474,317.4619642,859.3238613,250.7827542,672.0365391,531.8458672,844.8944056,583.5067218,4621.087344,2030.582993,-1,2923.92253489916,0
"17371",594833.187669556,514979.399933455,484.3198474,317.4619642,859.3238613,250.7827542,672.0365391,531.8458672,844.8944056,583.5067218,4621.087344,2030.582993,-1,2923.92253489916,0
"17372",594886.573009892,514979.399933455,484.319847399999,317.461964199999,859.323861299997,250.782754200003,672.036539099999,531.845867199999,844.894405599998,583.506721799998,4621.08734399998,2030.58299300001,-1,2923.92253489916,0
"17373",594939.958350227,514979.399933455,484.319847399999,317.461964199999,859.323861299997,250.782754200003,672.036539099999,531.845867199999,844.894405599998,583.506721799998,4621.08734399998,2030.58299300001,-1,2923.92253489916,0
"17374",594993.343690563,514979.399933455,299.3374490028,72.650344540947,681.97102962891,406.65450092196,484.74884810337,633.00330141276,1032.4258562733,486.1798251084,4738.7304392979,2208.0872923323,-1,2923.92253489916,0
"17375",595046.729030898,514979.399933455,299.3374490028,72.650344540947,681.97102962891,406.65450092196,484.74884810337,633.00330141276,1032.4258562733,486.1798251084,4738.7304392979,2208.0872923323,-1,2923.92253489916,0
"17376",595100.114371234,514979.399933455,299.3374490028,72.650344540947,681.97102962891,406.65450092196,484.74884810337,633.00330141276,1032.4258562733,486.1798251084,4738.7304392979,2208.0872923323,-1,2923.92253489916,0
"17377",595153.499711569,514979.399933455,299.337449002797,72.6503445409463,681.971029628905,406.654500921956,484.748848103367,633.003301412755,1032.42585627329,486.179825108395,4738.73043929786,2208.08729233228,-1,2923.92253489916,0
"17378",595206.885051905,514979.399933455,299.337449002797,72.6503445409463,681.971029628905,406.654500921956,484.748848103367,633.003301412755,1032.42585627329,486.179825108395,4738.73043929786,2208.08729233228,-1,2923.92253489916,0
"17379",595260.27039224,514979.399933455,190.43099349045,92.501749680309,585.23685291552,368.08877861748,390.94535598288,560.9569466349,996.59351384727,386.60362506432,4749.052158258,2254.2445201233,-1,2923.92253489916,0
"17380",595313.655732575,514979.399933455,190.43099349045,92.501749680309,585.23685291552,368.08877861748,390.94535598288,560.9569466349,996.59351384727,386.60362506432,4749.052158258,2254.2445201233,-1,2923.92253489916,0
"17381",595367.041072911,514979.399933455,140.26582192692,138.901687652017,598.126281093707,221.87977434737,424.49916860579,599.168078469564,951.830818546606,251.359763870707,4872.83323869664,2406.78078222271,-1,2923.92253489916,0
"17382",595420.426413246,514979.399933455,140.26582192692,138.901687652017,598.126281093707,221.87977434737,424.49916860579,599.168078469564,951.830818546606,251.359763870707,4872.83323869664,2406.78078222271,-1,2923.92253489916,0
"17383",595473.811753582,514979.399933455,147.258585233333,90.01075536,649.462025766666,134.916799333334,446.483916033333,660.541133733333,968.361046033334,215.187577233333,4954.10513233333,2495.156111,-1,2923.92253489916,0
"17384",595527.197093917,514979.399933455,147.258585233333,90.01075536,649.462025766666,134.916799333334,446.483916033333,660.541133733333,968.361046033334,215.187577233333,4954.10513233333,2495.156111,-1,2923.92253489916,0
"17385",595580.582434253,514979.399933455,1.95469066300006,89.2377055899997,598.093854799998,18.9695446100032,331.420497399999,631.967429299998,845.930453099999,56.5104349999999,4970.81265,2564.39895700001,-1,2923.92253489916,0
"17386",595633.967774588,514979.399933455,1.95469066300006,89.2377055899997,598.093854799998,18.9695446100032,331.420497399999,631.967429299998,845.930453099999,56.5104349999999,4970.81265,2564.39895700001,-1,2923.92253489916,0
"17387",595687.353114924,514979.399933455,1.95469066300006,89.2377055899997,598.093854799998,18.9695446100032,331.420497399999,631.967429299998,845.930453099999,56.5104349999999,4970.81265,2564.39895700001,-1,2478.13800718473,0
"17388",592430.847354461,515034.170072908,497.5768032108,215.20329562788,664.77415291638,148.63787104452,672.15177749124,924.68290313391,944.80133385129,364.24213384941,4170.0745238829,1889.2301760249,-1,1708.75806602254,0
"17389",592484.232694797,515034.170072908,497.5768032108,215.20329562788,664.77415291638,148.63787104452,672.15177749124,924.68290313391,944.80133385129,364.24213384941,4170.0745238829,1889.2301760249,-1,2923.92253489916,0
"17390",592537.618035132,515034.170072908,497.5768032108,215.20329562788,664.77415291638,148.63787104452,672.15177749124,924.68290313391,944.80133385129,364.24213384941,4170.0745238829,1889.2301760249,-1,2923.92253489916,0
"17392",592804.544736809,515034.170072908,424.5566224,261.614603,450.4703621,100.8116389,711.8766342,1061.877336,1290.102275,516.1054785,4364.340733,1914.273069,-1,1931.34704906685,0
"17393",592857.930077145,515034.170072908,424.5566224,261.614603,450.4703621,100.8116389,711.8766342,1061.877336,1290.102275,516.1054785,4364.340733,1914.273069,-1,2923.92253489916,0
"17394",592911.31541748,515034.170072908,424.5566224,261.614603,450.4703621,100.8116389,711.8766342,1061.877336,1290.102275,516.1054785,4364.340733,1914.273069,-1,2923.92253489916,0
"17395",592964.700757816,515034.170072908,424.5566224,261.614603,450.4703621,100.8116389,711.8766342,1061.877336,1290.102275,516.1054785,4364.340733,1914.273069,-1,2923.92253489916,0
"17396",593018.086098151,515034.170072908,376.89994689699,208.50943835349,371.87309708868,98.4694250736,607.36444548654,1034.93647120857,1436.0291218005,440.40485441544,4399.8723303042,1877.9582888952,-1,2923.92253489916,0
"17397",593071.471438487,515034.170072908,376.89994689699,208.50943835349,371.87309708868,98.4694250736,607.36444548654,1034.93647120857,1436.0291218005,440.40485441544,4399.8723303042,1877.9582888952,-1,2923.92253489916,0
"17398",593124.856778822,515034.170072908,376.89994689699,208.50943835349,371.87309708868,98.4694250735995,607.36444548654,1034.93647120857,1436.02912180049,440.40485441544,4399.87233030419,1877.95828889519,-1,2923.92253489916,0
"17399",593178.242119158,515034.170072908,376.89994689699,208.50943835349,371.87309708868,98.4694250735995,607.36444548654,1034.93647120857,1436.02912180049,440.40485441544,4399.87233030419,1877.95828889519,-1,2923.92253489916,0
"17400",593231.627459493,515034.170072908,376.89994689699,208.50943835349,371.87309708868,98.4694250735995,607.36444548654,1034.93647120857,1436.02912180049,440.40485441544,4399.87233030419,1877.95828889519,-1,2923.92253489916,0
"17401",593285.012799828,515034.170072908,376.89994689699,208.50943835349,371.87309708868,98.4694250736,607.36444548654,1034.93647120857,1436.0291218005,440.40485441544,4399.8723303042,1877.9582888952,-1,2923.92253489916,0
"17402",593338.398140164,515034.170072908,376.89994689699,208.50943835349,371.87309708868,98.4694250736,607.36444548654,1034.93647120857,1436.0291218005,440.40485441544,4399.8723303042,1877.9582888952,-1,2923.92253489916,0
"17403",593391.783480499,515034.170072908,202.8613768,30.97331556,308.64381,64.33090788,360.1273251,938.0322986,1277.953655,250.8978086,4336.485279,1746.038452,-1,2923.92253489916,0
"17404",593445.168820835,515034.170072908,202.8613768,30.97331556,308.64381,64.33090788,360.1273251,938.0322986,1277.953655,250.8978086,4336.485279,1746.038452,-1,2923.92253489916,0
"17405",593498.55416117,515034.170072908,123.88120114698,12.615402796395,364.2843785391,93.774361743471,309.53434689558,956.96602949322,1217.4847176456,239.73366300891,4355.6283571767,1744.7227809609,-1,2923.92253489916,0
"17406",593551.939501506,515034.170072908,123.88120114698,12.615402796395,364.2843785391,93.774361743471,309.53434689558,956.96602949322,1217.4847176456,239.73366300891,4355.6283571767,1744.7227809609,-1,2923.92253489916,0
"17407",593605.324841841,515034.170072908,12.625320996711,218.56386574827,574.9181623773,121.84923770775,307.64505208269,1066.65389866083,1086.59812118634,356.41273195854,4438.5300475794,1785.4648030671,-1,2923.92253489916,0
"17408",593658.710182177,515034.170072908,12.625320996711,218.56386574827,574.9181623773,121.84923770775,307.64505208269,1066.65389866083,1086.59812118634,356.41273195854,4438.5300475794,1785.4648030671,-1,2923.92253489916,0
"17409",593712.095522512,515034.170072908,45.4523366111657,202.942957525815,604.107309364725,124.667466101085,313.06132212651,1074.95951952103,1056.20785662936,348.09052706064,4437.66979997145,1779.66968672325,-1,2923.92253489916,0
"17410",593765.480862848,515034.170072908,45.4523366111657,202.942957525815,604.107309364725,124.667466101085,313.06132212651,1074.95951952103,1056.20785662936,348.09052706064,4437.66979997145,1779.66968672325,-1,2923.92253489916,0
"17411",593818.866203183,515034.170072908,45.4523366111657,202.942957525815,604.107309364725,124.667466101085,313.06132212651,1074.95951952103,1056.20785662936,348.09052706064,4437.66979997145,1779.66968672325,-1,1461.96126744958,0
"17412",593872.251543518,515034.170072908,62.8073540199998,151.094684500001,686.005627100001,73.2678694999963,374.594041000002,1139.091134,1044.70932000001,389.822200400001,4488.01472200002,1822.270274,-1,2923.92253489916,0
"17413",593925.636883854,515034.170072908,62.8073540199998,151.094684500001,686.005627100001,73.2678694999963,374.594041000002,1139.091134,1044.70932000001,389.822200400001,4488.01472200002,1822.270274,-1,2923.92253489916,0
"17414",593979.022224189,515034.170072908,191.79286861431,11.160201257592,822.7651118217,15.4312403429702,465.700317118621,1085.16616690068,960.385398649049,439.97443087539,4513.1198844669,1836.0708719526,-1,2923.92253489916,0
"17415",594032.407564525,515034.170072908,191.79286861431,11.160201257592,822.7651118217,15.4312403429702,465.700317118621,1085.16616690068,960.385398649049,439.97443087539,4513.1198844669,1836.0708719526,-1,2923.92253489916,0
"17416",594085.79290486,515034.170072908,211.6995284,164.3527944,964.9753795,96.01372463,619.1149994,1100.548794,1036.653481,592.9518721,4651.410001,1972.052795,-1,2923.92253489916,0
"17417",594139.178245196,515034.170072908,211.6995284,164.3527944,964.9753795,96.01372463,619.1149994,1100.548794,1036.653481,592.9518721,4651.410001,1972.052795,-1,2923.92253489916,0
"17418",594192.563585531,515034.170072908,414.784640094271,5.86386307648855,1069.38831582757,3.05387624376157,683.986842720345,905.37687430798,886.323455458768,620.419550349593,4582.92678548326,1904.94817506857,-1,2923.92253489916,0
"17419",594245.948925867,515034.170072908,414.784640094271,5.86386307648855,1069.38831582757,3.05387624376157,683.986842720345,905.37687430798,886.323455458768,620.419550349593,4582.92678548326,1904.94817506857,-1,2923.92253489916,0
"17420",594299.334266202,515034.170072908,519.758422933945,101.904152476406,1169.92410302755,10.9121233607336,776.761522066165,827.396081010605,858.574387890042,613.42877243233,4597.98717906535,1926.01620134862,-1,1461.96126744958,0
"17421",594352.719606537,515034.170072908,519.758422933945,101.904152476406,1169.92410302755,10.9121233607336,776.761522066165,827.396081010605,858.574387890042,613.42877243233,4597.98717906535,1926.01620134862,-1,2923.92253489916,0
"17422",594406.104946873,515034.170072908,519.758422933945,101.904152476406,1169.92410302755,10.9121233607336,776.761522066165,827.396081010605,858.574387890042,613.42877243233,4597.98717906535,1926.01620134862,-1,2923.92253489916,0
"17423",594459.490287208,515034.170072908,612.22738329168,126.47045268069,1240.989599146,26.1097219204855,860.408579192246,765.128869541343,843.877758225191,594.077055794053,4611.30994507384,1947.4897835221,-1,2923.92253489916,0
"17424",594512.875627544,515034.170072908,612.22738329168,126.47045268069,1240.989599146,26.1097219204855,860.408579192246,765.128869541343,843.877758225191,594.077055794053,4611.30994507384,1947.4897835221,-1,1461.96126744958,0
"17425",594566.260967879,515034.170072908,653.20658007504,147.98011080207,1247.423112438,20.777464278459,899.45452837674,738.64342982403,841.12383307557,590.26221588216,4619.0802412215,1959.6875955663,-1,2923.92253489916,0
"17426",594619.646308215,515034.170072908,653.20658007504,147.98011080207,1247.423112438,20.777464278459,899.45452837674,738.64342982403,841.12383307557,590.26221588216,4619.0802412215,1959.6875955663,-1,2923.92253489916,0
"17427",594673.03164855,515034.170072908,542.5299988,195.8341158,1257.176481,90.91431148,1065.874694,865.2960006,1043.539016,794.6523019,4835.2114,2183.601322,-1,2923.92253489916,0
"17428",594726.416988886,515034.170072908,542.5299988,195.8341158,1257.176481,90.91431148,1065.874694,865.2960006,1043.539016,794.6523019,4835.2114,2183.601322,-1,2923.92253489916,0
"17429",594779.802329221,515034.170072908,542.5299988,195.8341158,1257.176481,90.91431148,1065.874694,865.2960006,1043.539016,794.6523019,4835.2114,2183.601322,-1,2923.92253489916,0
"17430",594833.187669556,515034.170072908,542.5299988,195.8341158,1257.176481,90.91431148,1065.874694,865.2960006,1043.539016,794.6523019,4835.2114,2183.601322,-1,2923.92253489916,0
"17431",594886.573009892,515034.170072908,435.6088089,116.0659086,937.3246231,181.4485359,741.1145438,837.5958647,1183.709257,665.5329911,4945.979862,2369.665982,-1,2923.92253489916,0
"17432",594939.958350227,515034.170072908,435.6088089,116.0659086,937.3246231,181.4485359,741.1145438,837.5958647,1183.709257,665.5329911,4945.979862,2369.665982,-1,2923.92253489916,0
